boleh kenapa,5
sih atau,5
berbukalah dengan,5
ngetik tuh,5
udah dibilang,5
bom ini,5
belum tuh,5
tadi jadi,5
di roasting,5
kalo ada,5
serbuk kopi,5
lagi kena,5
itu putih,5
suka makanan,5
enak loh,5
beda deh,5
aja mas,5
begini tapi,5
sakit itu,5
tapi juga,5
ini tentang,5
lain gimana,5
ia mengimbau,5
kemarin kalian,5
ngomongin apa,5
sampai buka,5
di harus,5
memang sudah,5
tahu mungkin,5
kek aku,5
daripada ini,5
mau dengerin,5
terlalu jago,5
siang udah,5
rasa apa,5
lah masa,5
mau semua,5
berusaha untuk,5
orang terus,5
hari sekali,5
lebih seru,5
masuk udah,5
ada coba,5
tuh setiap,5
nama-nama nama-nama,5
air kalau,5
kalau hujan,5
rajin hari,5
siapa kita,5
cerita kalau,5
ini kiri,5
kapal nggak,5
jalan sendiri,5
sudah malam,5
mau daun,5
naon tenang,5
nah baru,5
cuma belum,5
mau pindahan,5
pindahan barang,5
mancing aku,5
kenapa kapal,5
bikin jangkar,5
kapal jalan,5
kira-kira aku,5
udah simpen,5
dididik di,5
di sendiri,5
lagi malam,5
malam gini,5
pasir atau,5
kasur dulu,5
lewatin malam,5
susah lagi,5
agak ribet,5
aku pingin,5
sampah ini,5
berapa kamu,5
bikin tingkat,5
kamu kemarin,5
daun sendiri,5
nah lagi,5
di sepatu,5
kalau taruh,5
jauh aku,5
mami kita,5
el kamu,5
apa mati,5
warna cat,5
jadi bunga,5
lupa kamu,5
susah kok,5
aku mendingan,5
maaf gak,5
kenapa kak,5
dulu cuma,5
barang hilang,5
dah mati,5
butuh kan,5
sama daun,5
sakit woi,5
diambil burung,5
daun udah,5
hah jadi,5
kita loh,5
ke gimana,5
pas kapan,5
tapi pakai,5
daun di,5
arahin ke,5
boleh terserah,5
terbang ini,5
batu ini,5
serius itu,5
kasih ada,5
kita jodoh,5
atas banget,5
kok ganti,5
ada beginian,5
kirain enggak,5
dalam air,5
aku berantem,5
aku pinjem,5
kalian dulu,5
kalian biar,5
bisa makin,5
jauh nggak,5
semoga ini,5
itulah nah,5
kamu telah,5
hiu tolong,5
udah matang,5
untuk masa,5
gede aku,5
udah masukin,5
makan tadi,5
kalian kira,5
apa ella,5
langsung ada,5
aku rezeki,5
atuh kamu,5
untuk minum,5
makan tapi,5
kayu aku,5
aku ngepet,5
om kamu,5
mau ditutup,5
es aku,5
santai kamu,5
ada hingga,5
berapa butuh,5
butuh enggak,5
ngomong ambil,5
ini mana-mana,5
aku nitip,5
disini kita,5
daun terus,5
daun daun,5
semua minuman,5
naikin nah,5
behel behel,5
siapa-siapa kamu,5
makanan kita,5
jalan nanti,5
karena burung,5
pulau tapi,5
kalau bareng,5
semua gimana,5
banget satu,5
coba akan,5
aku main-main,5
jangan-jangan mati,5
udah loh,5
loh dan,5
kiri kalian,5
ndak ado,5
deh sini-sini,5
tiga plastik,5
sering juga,5
daun plastik,5
dekat kamu,5
ikut apa,5
aku jatuhin,5
burung harus,5
aku lagi-lagi,5
kalian sabar,5
astaga kamu,5
sampai nunggu,5
dong mati,5
sekarang tadi,5
itu ngambil,5
sekarang tapi,5
harus jalan,5
kita berjalan,5
burung terus,5
aku ngikutin,5
gelas ini,5
duyung nih,5
smelter itu,5
astaga jangan,5
nggak bobo,5
balik terus,5
nanti balik,5
kangen kau,5
paling improvement,5
ada hei,5
kok malah,5
makan sampah,5
lagi banget,5
hidup berdampingan,5
nge-like lagi,5
lagi nge-like,5
lemes banget,5
wis aku,5
bingung kadang,5
sekali nih,5
doang dua,5
kan si,5
udah kotak,5
kita om,5
dan situasi,5
untuk makan,5
jatuh tapi,5
kalau dimakan,5
daerah sini,5
itu mohon,5
jago bikin,5
dong minta,5
udah hei,5
apa-apa jangan,5
kecil jangan,5
kok serius,5
butuh ikan,5
komedian semua,5
tahu dong,5
pake logika,5
dayung si,5
dulu paling,5
tolong kenapa,5
nah maaf,5
jalan terus,5
satu batu,5
mbak dewi,5
udahlah ntar,5
biar hemat,5
cukup lagi,5
aku menjaga,5
di naik,5
stories gede,5
atas atau,5
menuju ke,5
cat gitu,5
pakai tadi,5
inget itu,5
silver gitu,5
apa-apa bisa,5
terus boleh,5
boleh diambil,5
gede semua,5
tinggi tinggi,5
ini tidur,5
turun gitu,5
turun jadi,5
lantai kapal,5
pantang menyerah,5
lu kok,5
butuh paling,5
deket kan,5
modern kita,5
kah kalian,5
ketahuan aku,5
ngambil ini,5
cuma ke,5
pulau segede,5
segede gini,5
cara lain,5
ke suatu,5
mati ke,5
lah capek,5
jadi boleh,5
yuk ke,5
frank dulu,5
harus ngumpulin,5
dua aja,5
ayo keluarin,5
plastik memang,5
inget deh,5
laper terus,5
kita astaga,5
pilih kasih,5
gede buanget,5
aku jaga,5
tidur ke,5
pantai pakai,5
ada sebelah,5
air asin,5
mereka nangis,5
aduh pengen,5
nanti dapet,5
dari laut,5
beli enggak,5
kecil di,5
kalau kecil,5
dan langsung,5
sih gede,5
siap deh,5
kali jadi,5
paling ngerti,5
dan sampai,5
baca-baca dulu,5
sebagai sikat,5
cat nih,5
nah makan,5
sendiri kata,5
fishing rods,5
lebih gigi,5
mau dipakai,5
ada obeng,5
mana kek,5
batu aku,5
dulu mungkin,5
batu itu,5
sih ngambil,5
sudah kamu,5
kamu membuat,5
atau sini,5
gitu hei,5
cuma karena,5
alat panggang,5
memang kamu,5
begitu bagus,5
asyik kita,5
lele lagi,5
sini belum,5
dah ayo,5
ini semoga,5
jadi baru,5
libur dari,5
belum apa,5
udah taruh,5
enggak hilang,5
kamu hebat,5
ela apa,5
ibu ibu,5
pulang sekolah,5
jangan kabur,5
tabel periodik,5
jasamu akan,5
tapi dulu,5
pandai besi,5
pakai palu,5
pernah bikin,5
kelas aku,5
ngerjain pr,5
bilang lagi,5
gitu mungkin,5
hari nanti,5
nah waktu,5
begitu dia,5
begitu aja,5
biasa tuh,5
di kenapa,5
semua sampai,5
ini bapak,5
tahu semua,5
kok ke,5
bahwa nama,5
pada tahun,5
buat para,5
beda banget,5
gimana biar,5
itu hal,5
nggak beda,5
siapa bilang,5
benar lagi,5
memang kalian,5
pinguin dari,5
toh aku,5
kesini makin,5
jalan-jalan ke,5
sih bingung,5
entah apa,5
apa jangan-jangan,5
izin tidur,5
annyeonghaseyo annyeonghaseyo,5
ia mendengar,5
satu setengah,5
jam kita,5
jadi langsung,5
doang kenapa,5
bener-bener bener-bener,5
pernah naik,5
effendi effendi,5
pendi pendi,5
lain dari,5
bagus jadi,5
kerja dulu,5
setiap senin,5
astaga salah,5
nenek udah,5
tidur atau,5
siapa kayla,5
belum sampai,5
coba benar,5
ngecek masih,5
apa dong,5
apa air,5
motion sickness,5
mau harus,5
cara biar,5
gas gas,5
ajarin aku,5
doang lah,5
ntar jadi,5
udah sabar,5
besok apa,5
gue sudah,5
nyebelin banget,5
bisa suara,5
ga bisa,5
nah sampai,5
siapa hah,5
didorong sih,5
sih bener-bener,5
superban iman,5
kayla udah,5
keluar ini,5
saja ada,5
nah bapak,5
kasih nah,5
membantu terima,5
itu kefir,5
bisa ditarik,5
mau dibawa,5
dibawa aku,5
sih kek,5
kebawa aja,5
salah ngasih,5
itu bisa-bisa,5
banget mati,5
cepet bisa,5
kamu perlu,5
ela ayo,5
berusaha aku,5
kepada aku,5
tahu serius,5
kalo gue,5
dibikin jadi,5
beneran bisa,5
ne aku,5
tendang aku,5
aja sendiri,5
masuk di,5
bring back,5
baru banget,5
kita dapatkan,5
enggak beneran,5
ada ruang,5
enggak segampang,5
kalian hehehe,5
tok tok,5
terjadi sesuatu,5
enak aku,5
gak bagus,5
kau ikan,5
ngaku aja,5
itu serius,5
sumpah itu,5
suara teriakan,5
subscriber baru,5
cerita enggak,5
nggak betah,5
emang cuma,5
sih kali,5
pakai serius,5
tuh serius,5
tolong bikin,5
aku kembali,5
meneh aku,5
diri di,5
kak kalau,5
cepet tuh,5
udah males,5
usah bisa,5
itu es,5
pernah sekali,5
mundur terus,5
beli semua,5
semua kamu,5
aku tahan,5
nih pegang,5
sendiri gimana,5
tuh tolong,5
aku dikit,5
gak gimana,5
bisa lepas,5
nenek ini,5
belum lama,5
ngebet nih,5
gitu kasihan,5
tiba-tiba pengen,5
tidak termasuk,5
ada pilihan,5
pegang apa,5
harus sampai,5
itu dah,5
tapi ken,5
ada bawa,5
bawah susah,5
kamu diem,5
bisa diam,5
ken ken,5
duluan deh,5
cepet kan,5
sama juga,5
mencet apa-apa,5
isi itu,5
udah-udah ada,5
kowe neng,5
masih baik-baik,5
bakal lama,5
their own,5
air really,5
message message,5
semua bahasa,5
gak sabar,5
rumah kan,5
makasih itu,5
sinaga lagi,5
aja bagus,5
boleh bikin,5
kalau pengen,5
pada makan,5
kulit buncis,5
tuh butuh,5
bu kalian,5
aku selama,5
di menu,5
nomor itu,5
bisa semangat,5
dapat berapa,5
berteman sama,5
apa-apa semua,5
waktu dia,5
sound system,5
twitter aku,5
pakai hati,5
cepet gitu,5
temen aja,5
mau curhat,5
sih semoga,5
dimana kalian,5
jadi semoga,5
dari seorang,5
aku iri,5
tunjukin ke,5
ke semua,5
sampai akhir,5
nek nek,5
gitu baru,5
aku bekerja,5
baca nih,5
itu anak,5
sini pasti,5
bisa cerita,5
diterima di,5
mau disini,5
mereka masih,5
jadi kasih,5
inggris lagi,5
ngerti kok,5
lewat jalur,5
pakai gimana,5
banget mungkin,5
mungkin gak,5
dua kita,5
keluarga kita,5
betul kita,5
cat kalian,5
harus ngomong,5
deskripsi di,5
kan cukup,5
cepat saat,5
untuk kesehatan,5
aku dalam,5
dalam botol,5
nih nama,5
orang gimana,5
mereka berdua,5
nggak cepet,5
ke tuh,5
dilempar ke,5
teteh udah,5
nih asyik,5
boso jowo,5
jowo ora,5
kemarin lagi,5
mereka berantem,5
hari sabtu,5
mbak lagi,5
ngasih dia,5
just dan,5
di sama,5
sahur sahur,5
material langka,5
kenapa mau,5
hah gitu,5
belum dan,5
benar juga,5
apa-apa apa,5
kubu aja,5
gimana deh,5
banget apalagi,5
nanti ajalah,5
pulang kerja,5
susu aku,5
gak kedengeran,5
hilang kemana,5
mereka doang,5
cocok untuk,5
jadi pertama-tama,5
kalau kan,5
dekat aku,5
maaf lupa,5
slank aku,5
itu plastik,5
hampir jatuh,5
kau minum,5
bisa-bisa ini,5
habis mati,5
minta di,5
ini hilang,5
tugas kamu,5
bikin dari,5
tadi kemana,5
hiu itu,5
manggil hujan,5
itu hiu,5
santai jangan,5
kali lho,5
masak air,5
masa ini,5
ambil barang,5
ambil fishing,5
dulu makan,5
habis jadi,5
ada jangkar,5
kau kurang,5
dengan teori,5
kita ada-ada,5
nggak sepi,5
silakan makan,5
kata ini,5
enggak susah,5
juga kali,5
enak lagi,5
masih ingat,5
hiu tapi,5
ikan apaan,5
bikin cuma,5
disini makasih,5
tua aku,5
muat kita,5
gak semua,5
diambil ini,5
tapi gue,5
laper di,5
tadi sering,5
kasur aku,5
kita dimakan,5
hilang di,5
bikin tombak,5
mau gedein,5
mending nih,5
nih sebelum,5
toko apa,5
bisa serius,5
kau balik,5
nggak kemakan,5
fishing ku,5
mau sakit,5
teori ini,5
bikinin air,5
mati ada,5
terlalu susah,5
yuk hah,5
juga ilang,5
tadi lewat,5
warna warna,5
butuh fishing,5
aku dimakan,5
aku iniin,5
sabar-sabar nah,5
deketin ini,5
fresh atau,5
nggak gimana,5
nih gini-gini,5
air gitu,5
daun dong,5
demi kebahagiaan,5
bener atau,5
sama bisa,5
juga taruh,5
tuh bisa-bisa,5
walaupun aku,5
bikin untuk,5
pakai hammer,5
bikin lantai,5
merasa aku,5
aduh nih,5
daun sih,5
cepat ngomong,5
buat jangan,5
enggak gelap,5
yuk enggak,5
karena allah,5
makin pelan,5
aku pindahin,5
mau nginep,5
makanan tuh,5
bintang ini,5
ini resmi,5
aku maafkan,5
barangku lagi,5
anak pun,5
aku gagal,5
bisa jemput,5
aja makan,5
kok cepet,5
bu gimana,5
kegedean enggak,5
aku lihatin,5
suka ngomong,5
mulai apa,5
baru lihat,5
aku ngakak,5
ada ngomong,5
kalau sering,5
bingung kita,5
fix fix,5
kali lipat,5
arah aku,5
aku seorang,5
mami gitu,5
perasaan tadi,5
doang emang,5
kasihan kamu,5
diaduk atau,5
biar di,5
bubur goreng,5
goreng atau,5
goreng kuah,5
goreng itu,5
diri dengan,5
tapi menurut,5
tanpa ragu,5
bagus deh,5
aku cukup,5
nah kenal,5
aja tanpa,5
tetap ada,5
kalau ngomongin,5
sama tapi,5
udah tahun,5
pakai hashtag,5
koleb sama,5
content creator,5
belum diselesaikan,5
itu hari,5
disini udah,5
bu itu,5
hilang hilang,5
kita memulai,5
bahwa kau,5
kau lebih,5
maaf ada,5
orang harus,5
pilih ini,5
temen kita,5
lari di,5
buat lihat,5
lihat map,5
seseorang di,5
ora ora,5
lampu lampu,5
pas hari,5
tidak jadi,5
kita menonton,5
lari gitu,5
kamu menjadi,5
ada switch,5
untuk mencapai,5
kelinci boleh,5
pakai juga,5
saja santai,5
bisa menghilang,5
killer itu,5
berarti semua,5
jauh ini,5
tiga lagi,5
emang kadang,5
kanada ada,5
ayo cari,5
enggak lari,5
gue di,5
bloodweb itu,5
dipakai kalau,5
aku boboiboy,5
bunuh bunuh,5
lambat gitu,5
perlu lari,5
juga melihat,5
ngebet banget,5
tak kuasa,5
kayla kamu,5
senpai udah,5
belum keluar,5
disini aku,5
lengket aku,5
lah sudah,5
cukup enggak,5
ada difficulty,5
bisa dengerin,5
halo gitu,5
bener-bener itu,5
lu lagi,5
aku kesana,5
mau ibu,5
bikin dia,5
bisa heel,5
heel sendiri,5
baru jangan,5
udah-udah pergi,5
aduh mata,5
banget enak,5
suka fokus,5
belakang lagi,5
generator aku,5
sialan ini,5
ini hidup,5
itu cewek,5
hari-hari enggak,5
kalau situ,5
udah depan,5
aku terserah,5
polisi cat,5
gambar kamu,5
burung ada,5
masih dikejar,5
semangka semangka,5
stand di,5
tadi tempat,5
dekat itu,5
kanan enggak,5
aw aku,5
aja tinggal,5
aduh jatuh,5
beda gate,5
dan tanpa,5
memang udah,5
jadi bagi,5
di dalem,5
ini bahwa,5
ini sebentar,5
juga cukup,5
kalau pagi,5
dengan nih,5
udah suara,5
aduh ntar,5
ruangan paling,5
beneran kan,5
dari dalam,5
banget kah,5
nah disini,5
masuk sih,5
cukup sudah,5
lagi ketemu,5
sampai tadi,5
si bruce,5
aku dikasih,5
mau sekarang,5
mau berantem,5
nah bentar,5
perlu lah,5
coba mana,5
muter dulu,5
setengah deh,5
mungkin cuma,5
bisa oleh,5
usah aneh-aneh,5
ngehe ituu,5
jam nih,5
aja ndak,5
naik gitu,5
nebang pohon,5
ngomong-ngomong aku,5
lebih aman,5
jangan suka,5
tunggu-tunggu ini,5
hilang ini,5
situ dulu,5
kapan gitu,5
jadi disini,5
disini deh,5
pakai biji,5
kan mereka,5
minggir minggir,5
aku tarik,5
aku ganggu,5
dia ngambil,5
berarti tinggal,5
cuma apa,5
melihat kita,5
mobil di,5
minta kunci,5
bapak bapak,5
tak aduh,5
ambil enggak,5
pak kalau,5
pak di,5
tinggal aja,5
maaf nggak,5
sip deh,5
selesai ngasih,5
nih yuk,5
pak nah,5
bener lah,5
bakal ngomong,5
saat kau,5
ngelihat aku,5
kasih atau,5
deh pakai,5
nah betul,5
harus keluar,5
karena harus,5
sih pak,5
bu kalau,5
gede ini,5
dan kenapa,5
bisa jalan-jalan,5
bu jangan,5
itu barang,5
ibu aku,5
tinggal apa,5
kalau pulang,5
semangat pagi,5
sangat mantap,5
depan kamar,5
udah santai,5
depan gitu,5
girls girls,5
kemarin di,5
ada maling,5
banget memang,5
pakai jadi,5
uang itu,5
tangan aja,5
bingung gitu,5
jam terus,5
iri dengki,5
kalian menjadi,5
orang kalian,5
kalian jangan-jangan,5
asik gitu,5
udah cocok,5
dah lu,5
langsung tidur,5
mungkin emang,5
kita bobok,5
lagu aku,5
nunggu di,5
sangat tinggi,5
muna muna,5
sini berarti,5
mana yo,5
kata-kata aku,5
deh dulu,5
ini maaf,5
bukan semua,5
ambil air,5
jam sih,5
belum melihat,5
seru sekali,5
jumping jumping,5
dan deh,5
lebih nah,5
pakai buku,5
kemarin enggak,5
ada diamond,5
duit nggak,5
beberapa hari,5
bakal muncul,5
tiada tara,5
orang ngasih,5
ketik satu,5
segini aja,5
dalam itu,5
ini kegedean,5
aku isi,5
satu ke,5
sebentar bentar,5
seram sekali,5
belum minum,5
turun gimana,5
belum semua,5
biasa nih,5
ke lagi,5
di jam,5
orang jahat,5
kirain ada,5
kalian deh,5
rezeki itu,5
ngasih dari,5
coba saja,5
ayo nggak,5
udah ditutup,5
bukan tempat,5
pasang di,5
nih cuma,5
mau bobok,5
di netter,5
pakai dulu,5
tangan gitu,5
kan keren,5
jadi tempat,5
horor kalian,5
lihat sini,5
gak keluar,5
bingung kamu,5
shift shift,5
kamu kami,5
sekali kan,5
akun aku,5
tadi emang,5
yo opo,5
rel kereta,5
lagi otw,5
tinggal lagi,5
gini tapi,5
atau masih,5
tapi ngapain,5
buat dia,5
orang lah,5
nih bang,5
bisa santai,5
kalian ingat,5
kenalan dulu,5
cepet-cepet ini,5
penting enggak,5
emang paling,5
kita dapet,5
suwe suwe,5
kasih coklat,5
ada mati,5
baca enggak,5
betul sih,5
hei spike,5
deh liat,5
sekali nah,5
sekali deh,5
anda tahu,5
kita ditembak,5
nah lah,5
bingung banget,5
kita berputar,5
puter puter,5
menjadi orang,5
ke teman,5
ngajak aku,5
kita farming,5
kita lakukan,5
kecil tahu,5
di tokyo,5
sih dulu,5
jawa tengah,5
yo kenek,5
terlalu nafsu,5
kalau kasih,5
ingin tahu,5
jika kau,5
mau males,5
kangen kamu,5
black black,5
aku ketiduran,5
deh langsung,5
atuh tadi,5
al ghazali,5
semua dengan,5
waduh jangan,5
mau ngegombal,5
masuk gitu,5
di tempat-tempat,5
di terakhir,5
nggak selesai-selesai,5
aku kecil,5
menjadi aku,5
walaupun tidak,5
dah tapi,5
waduh kamu,5
entah kenapa,5
kerja bagus,5
itu siap,5
sebelum sebelum,5
itu tim,5
banget waduh,5
kamu berani,5
deh cepat,5
nia enggak,5
asal kau,5
memang benar,5
gimana banget,5
gitu semua,5
gue coba,5
tuh waktu,5
hah mau,5
nah mati,5
hehehe masih,5
aja doa,5
om di,5
look back,5
dan ikan,5
lebih lanjut,5
bangun tapi,5
pasti lagi,5
seru tuh,5
kabur aja,5
napa dah,5
kau telah,5
waduh mati,5
mf kita,5
balik saja,5
sakit nggak,5
belakang ini,5
ayo halo,5
aja balik,5
naik go-jek,5
udah janji,5
ngomong jadi,5
aja kah,5
tell tell,5
sih yuk,5
terang banget,5
ada ampun,5
tidak kau,5
abang aku,5
udah berusaha,5
lucu kali,5
besok-besok aja,5
blender semua,5
ga ada,5
hujan itu,5
berani sekali,5
hari ke,5
akan mati,5
sendiri terima,5
emang butuh,5
rivan rivan,5
selalu datang,5
teh anget,5
tututu tututu,5
ini putri,5
ini sambil,5
kalian ayo,5
gitu padahal,5
pakai nih,5
ngelag gitu,5
astaga itu,5
pernah bilang,5
semua tahu,5
mati sekali,5
ndak kita,5
kalian senang,5
wih wih,5
laut aku,5
di deket,5
bikin table,5
aku sendirian,5
jangan panik,5
tidur sama,5
detik ini,5
aku sempat,5
mesti ini,5
dengan deh,5
baik terima,5
bodoh aku,5
lain nanti,5
cetak cetak,5
sudah tidur,5
bohong ini,5
nanti paling,5
capek mau,5
makan kalian,5
muna paling,5
nggak separah,5
separah itu,5
jalur belakang,5
si kecil,5
mereka kenapa,5
mau yo,5
aku sedikit,5
oleh aku,5
butuh di,5
luar ini,5
enggak emang,5
ngomong sesuatu,5
mereka jadi,5
sangat mengerikan,5
waktu dulu,5
jatuh mau,5
foto itu,5
yopi senpai,5
cepat keluarkan,5
kejadian ini,5
penutup penutup,5
tinggal beli,5
golden apple,5
naik ada,5
dimana dimana,5
mau ngelihat,5
semua hah,5
kupu-kupu enggak,5
kucing kucingku,5
cuman kalian,5
rumah jadi,5
nih tak,5
pink ungu,5
ungu kuning,5
di prank,5
kenapa lu,5
semua nah,5
rumah kayla,5
pagi ke,5
aku smp,5
sini tinggal,5
manusia ini,5
itu kobo,5
bawah sama,5
sini keren,5
kamu tau,5
nah si,5
selesai itu,5
harus ulang,5
ngajarin aku,5
bikin kolam,5
si kucing,5
lewat bawah,5
jadi pertama,5
tidur turu,5
lebih dekat,5
kucing dulu,5
ini kirain,5
kali tiga,5
tadi sini,5
waktu ada,5
sebagai di,5
ada teman,5
hilang dong,5
kucing lagi,5
deh gitu,5
sengaja enggak,5
bales aku,5
aku kemana-mana,5
bener-bener udah,5
doang deh,5
kan kapal,5
kalau si,5
mobil aku,5
apapun itu,5
indonesia enggak,5
nggak ganggu,5
lah emang,5
cowok aku,5
reza aku,5
untung saja,5
mereka kita,5
bagus dari,5
mana woi,5
keluar nggak,5
bobok kalau,5
gimana kak,5
karena bukan,5
lagi ngaji,5
nih sih,5
rumput laut,5
sakit loh,5
takut dengan,5
juga maaf,5
mau foto,5
nanti mati,5
nanti malam,5
lari dari,5
teman-teman kita,5
setiap saat,5
itu warna,5
mereka tidak,5
dan terakhir,5
baterai di,5
ada segitiga,5
bukan kita,5
itu nomor,5
angka ganjil,5
ada adalah,5
udah ngapa,5
waduh tapi,5
dear dear,5
kalian atau,5
dulu apakah,5
kau bocil,5
heh heh,5
sok imut,5
muncul kamu,5
cornelius kamu,5
dari kapan,5
jangan ikut,5
nih bahasa,5
disini gue,5
ada halo,5
pukul kamu,5
semen itu,5
bobby juga,5
oleh smp,5
nggak bercanda,5
figur ini,5
gak iso,5
nangis janji,5
udah mami,5
sih mami,5
tentang apa,5
hah lihat,5
dimas rangga,5
aku dimas,5
ke si,5
kamu magang,5
translate bahasa,5
datang kau,5
aku bilangin,5
fandi maulana,5
aku seperti,5
sama terus,5
aku manggil,5
tahu orang,5
begitu gimana,5
bukan gak,5
suka kopi,5
lihat mau,5
jok selesai,5
gue nih,5
kuburkan air,5
sapa aku,5
ular di,5
menjadi apa,5
bohong gak,5
sido sido,5
atau apalah,5
ke bocah,5
fitur-fitur lain,5
biar kau,5
mau namain,5
jadi nama,5
selamat kamu,5
jiwa dan,5
sebagai sebagai,5
gila-gila aku,5
lanjut baca,5
orang-orang di,5
para kalian,5
ketik kalau,5
salah bukan,5
pengen ngomong,5
kali jangan,5
kamu bobby,5
kubus sama,5
tuh hah,5
mau apaan,5
secara langsung,5
kau pengen,5
pengalihan isu,5
kita gebukin,5
bahasa itu,5
dan nasi,5
pak rt,5
ini sepatu,5
bobo ayo,5
rasain kamu,5
donasi ke,5
diem-diem aja,5
apakah kau,5
jangan enggak,5
hilmi hilmi,5
hujan pakai,5
translate translate,5
kita lengserkan,5
oli sampai,5
nonton tuh,5
rem dulu,5
belum kamu,5
sayur ini,5
karena tuh,5
bohong sama,5
betul kata,5
aku beri,5
kamu bintang-bintang,5
tapi sampai,5
bisa dipikirkan,5
kobo jadi,5
ngomong sekarang,5
ini review,5
sih kurang,5
kurang estetik,5
jadi untuk,5
donasi kamu,5
di tepi,5
ke masih,5
pay win,5
ini gigi,5
memang banget,5
keju itu,5
sehat sempurna,5
ini beli,5
itu segitu,5
kah kau,5
burger burger,5
mi mi,5
harus dikasih,5
belalang sembah,5
kang cilor,5
cilor depan,5
di pesisir,5
kaba-kaba kaba-kaba,5
tes dulu,5
gampang ini,5
sama teh,5
peduli aku,5
ada kipli,5
depan aja,5
tet teret,5
pakai taktik,5
jarang pakai,5
deh atau,5
dunia lain,5
gabut banget,5
gilang gilang,5
bruce ini,5
kobo pengen,5
di kata-katain,5
teteh net,5
bom lagi,5
aku neng,5
sumpil kalian,5
sih nonton,5
suara di,5
wah kita,5
fokus nih,5
udah suka,5
dewi kipli,5
si ihsan,5
sebagai demon,5
kita cangkok,5
udah escape,5
amat bodo,5
terlalu keren,5
jamur es,5
boleh lihat,5
jamur hitam,5
kobo kalian,5
kalian apakah,5
pakai siap,5
turu aku,5
orang nonton,5
nggak mikir,5
bukan absen,5
toyib antarnusa,5
cowok kamu,5
ini baca,5
mimpi aku,5
bisik ayo,5
ada kubur,5
aku kesal,5
ayo pakai,5
luar negeri,5
atau orang,5
serem ini,5
tidur nah,5
di jendela,5
tapi takut,5
kok mungkin,5
depan kita,5
ngelihat dari,5
pas gue,5
jembatan itu,5
dari setiap,5
woi kalian,5
ini buah,5
suatu malam,5
sok tahu,5
secara secara,5
apalah kau,5
sendirian di,5
pakai kipas,5
sih hari,5
ketika kamu,5
kamu takut,5
tidur sekarang,5
gila kalau,5
ikazuchi terima,5
kaki burung,5
kalian sampai,5
mandi bareng,5
itu setelah,5
di nih,5
pakai udah,5
ini masukkin,5
itu burung,5
harus serius,5
ini inilah,5
berapa menit,5
enggak gue,5
kita yuk,5
juga gue,5
deh bikin,5
ngertiin lah,5
ingat ini,5
ini bulan,5
aku mereka,5
terus maju,5
takut mati,5
aja atau,5
cukup di,5
ada wah,5
feeding frenzy,5
yusuf alexander,5
inget ini,5
gitu lucu,5
pernah denger,5
kasih nanti,5
kapan-kapan aku,5
aku anggap,5
deh gini,5
sempet sempet,5
lagi males,5
lama jadi,5
cepat katakan,5
goblok nggak,5
jangan dicontoh,5
nanti disuruh,5
wajib banget,5
belajar mobil,5
sih benar,5
karena lebih,5
dikit aja,5
diulang lagi,5
tidak bermaksud,5
aja gua,5
belum kok,5
kok sambil,5
setengah dek,5
juli juli,5
buka gerbang,5
disini kau,5
naisho naisho,5
moto moto,5
mother mother,5
deh makan,5
kan sambil,5
lucu bingle,5
telor telor,5
aduh astaga,5
berbagai angantaka,5
makasih semua,5
tapi ngomong,5
begini kau,5
go-jek go-jek,5
jadi ikan,5
tuh kali,5
untuk melengkapi,5
sih kagak,5
ikan apa,5
ikan tongkol,5
neng ini,5
itu ikan,5
dikit dikit,5
mengerti mengerti,5
sampai kena,5
awas ada,5
burung hantu,5
sangat amatlah,5
kasar kasar,5
kau kapan,5
kobo di,5
baterai kah,5
sini awas,5
banget jauh,5
menghadap apa,5
muter gimana,5
harus lari,5
ngomong naik,5
tahan banting,5
tape tape,5
aja lari,5
cari baterai,5
nanti mami,5
orang bogor,5
bagus-bagus aku,5
sekarang karena,5
itu mami,5
nggak mami,5
muach muach,5
masih kalian,5
nonton kok,5
gini ngasih,5
buang aja,5
biar berguna,5
sini tidak,5
jangan ditembak,5
tapi sama,5
butar butar,5
terakhir aku,5
nanti enggak,5
lafalkan mantra,5
gini-gini aku,5
kalau halo,5
semoga aja,5
gak pakai,5
suara dalam,5
nggak ngapa-ngapa,5
rara rara,5
sangat itu,5
kita absen,5
genangi bantala,5
duck duck,5
nggak diem,5
duduk di,5
ini kapan,5
baterai dulu,5
sesuatu kah,5
seseorang lagi,5
seorang lagi,5
lihat ke,5
mah itu,5
mau kena,5
tolong dibaca,5
bunga suka,5
masuk kalau,5
payung ini,5
si plus-plus,5
malah hujan,5
cari sendiri,5
tertarik sih,5
